id,workload,max_width,tasktype
0,18,2,SIMD
1,22,2,SIMD
2,89,4,MEMORY
3,12,4,FMULT
4,35,2,FMULT
5,77,4,SIMD
6,18,4,FMULT
7,43,1,MEMORY
8,68,2,SIMD
9,62,4,FMULT
10,37,2,MEMORY
11,49,4,FMULT
12,79,2,SIMD
13,55,2,FMULT
14,46,2,FMULT
15,72,2,SIMD
16,36,4,SIMD
17,33,1,SIMD
18,4,2,FMULT
19,89,2,SIMD
20,20,1,MEMORY
21,28,4,SIMD
22,42,2,FMULT
23,67,4,FMULT
24,16,4,FMULT
25,88,2,MEMORY
26,61,2,SIMD
27,26,2,FMULT
28,87,2,FMULT
29,85,2,SIMD
30,59,4,SIMD
31,22,2,MEMORY
32,98,4,FMULT
33,30,4,MEMORY
34,91,2,MEMORY
35,72,4,SIMD
36,6,1,SIMD
37,69,4,FMULT
38,38,1,MEMORY
39,58,4,FMULT
40,59,4,FMULT
41,31,4,FMULT
42,83,2,SIMD
43,16,4,FMULT
44,83,4,MEMORY
45,70,2,MEMORY
46,15,2,FMULT
47,18,4,SIMD
48,99,4,FMULT
49,82,2,MEMORY
50,48,1,SIMD
51,82,4,SIMD
52,66,4,MEMORY
53,45,1,MEMORY
54,16,4,FMULT
55,45,2,FMULT
56,63,4,MEMORY
57,50,1,MEMORY
58,35,1,MEMORY
59,8,4,SIMD
