id,workload,max_width,tasktype
0,71,2,FMULT
1,75,2,MEMORY
2,95,2,SIMD
3,22,4,FMULT
4,35,1,FMULT
5,77,2,FMULT
6,49,2,SIMD
7,36,1,FMULT
8,18,2,SIMD
9,81,4,FMULT
10,93,4,MEMORY
11,13,4,MEMORY
12,27,4,MEMORY
13,64,2,FMULT
14,43,1,FMULT
15,2,1,SIMD
16,42,1,MEMORY
17,5,2,MEMORY
18,17,2,FMULT
19,99,2,SIMD
20,89,4,FMULT
21,35,2,MEMORY
22,82,2,SIMD
23,43,2,MEMORY
24,60,2,MEMORY
25,3,1,MEMORY
26,1,4,MEMORY
27,13,2,SIMD
28,22,2,FMULT
29,4,1,FMULT
30,41,1,MEMORY
31,3,2,SIMD
32,70,2,FMULT
33,2,2,FMULT
34,84,2,FMULT
35,39,1,SIMD
36,44,4,FMULT
37,30,4,FMULT
38,53,2,FMULT
39,21,4,SIMD
40,47,4,MEMORY
41,41,1,MEMORY
42,17,4,MEMORY
43,67,2,FMULT
44,28,4,MEMORY
45,22,4,FMULT
46,40,2,SIMD
47,44,1,SIMD
48,35,1,FMULT
49,100,2,FMULT
