id,workload,max_width,tasktype
0,26,4,MEMORY
1,11,2,MEMORY
2,28,1,SIMD
3,65,2,SIMD
4,74,4,FMULT
5,38,1,SIMD
6,71,4,SIMD
7,45,2,FMULT
8,23,1,FMULT
9,69,2,SIMD
10,5,1,MEMORY
11,95,4,FMULT
12,78,4,MEMORY
13,29,4,FMULT
14,59,4,MEMORY
15,53,2,MEMORY
16,18,2,FMULT
17,33,2,SIMD
18,26,2,MEMORY
19,27,4,SIMD
20,43,4,MEMORY
21,62,4,FMULT
22,29,2,FMULT
23,34,2,MEMORY
24,29,2,SIMD
25,20,4,FMULT
26,99,2,MEMORY
27,30,1,MEMORY
28,18,2,SIMD
29,44,1,SIMD
30,65,2,MEMORY
31,27,4,FMULT
32,39,4,FMULT
33,5,4,SIMD
34,24,2,FMULT
35,87,4,FMULT
36,76,2,SIMD
37,51,4,MEMORY
38,18,2,SIMD
39,44,2,FMULT
