id,workload,max_width,tasktype
0,30,1,FMULT
1,98,2,SIMD
2,56,4,MEMORY
3,38,1,SIMD
4,45,4,MEMORY
5,43,1,SIMD
6,22,4,FMULT
7,29,4,FMULT
8,17,2,MEMORY
9,32,1,MEMORY
10,66,2,FMULT
11,48,2,MEMORY
12,21,1,MEMORY
13,15,1,SIMD
14,63,4,SIMD
15,84,4,FMULT
16,69,4,FMULT
17,14,2,SIMD
18,44,1,FMULT
19,49,2,MEMORY
20,57,4,MEMORY
21,13,1,MEMORY
22,83,2,FMULT
23,50,1,FMULT
24,45,4,MEMORY
25,44,2,SIMD
26,29,4,FMULT
27,33,4,FMULT
28,20,4,FMULT
29,79,2,FMULT
30,89,2,FMULT
31,37,4,FMULT
32,81,2,FMULT
33,15,1,FMULT
34,33,2,SIMD
35,98,2,FMULT
36,86,2,FMULT
37,36,4,MEMORY
38,93,2,MEMORY
39,30,2,FMULT
40,6,4,FMULT
41,54,2,FMULT
42,83,2,MEMORY
43,38,1,SIMD
44,5,4,FMULT
45,49,1,FMULT
46,37,4,MEMORY
47,33,1,MEMORY
48,93,4,SIMD
49,9,2,SIMD
