id,workload,max_width,tasktype
0,21,4,MEMORY
1,62,4,FMULT
2,43,2,SIMD
3,43,1,MEMORY
4,77,2,MEMORY
5,97,4,MEMORY
6,2,1,MEMORY
7,50,1,FMULT
8,13,4,SIMD
9,19,2,MEMORY
10,25,2,SIMD
11,13,4,FMULT
12,99,4,SIMD
13,54,2,MEMORY
14,46,4,SIMD
15,27,2,FMULT
16,21,4,SIMD
17,6,2,SIMD
18,39,4,FMULT
19,53,2,FMULT
20,33,1,FMULT
21,95,2,FMULT
22,78,4,FMULT
23,45,1,FMULT
24,2,4,FMULT
25,41,2,FMULT
26,50,2,FMULT
27,74,2,MEMORY
28,38,1,FMULT
29,85,2,FMULT
30,64,2,FMULT
31,54,4,FMULT
32,87,2,MEMORY
33,71,4,FMULT
34,79,2,SIMD
35,26,1,MEMORY
36,44,4,MEMORY
37,64,4,SIMD
38,50,2,FMULT
39,47,4,SIMD
40,34,4,SIMD
41,75,2,FMULT
42,39,4,MEMORY
43,14,2,FMULT
44,14,1,FMULT
45,100,4,SIMD
46,85,4,FMULT
47,21,1,MEMORY
48,20,2,SIMD
49,31,2,MEMORY
