id,workload,max_width,tasktype
0,15,4,MEMORY
1,20,1,MEMORY
2,54,4,SIMD
3,2,1,FMULT
4,84,2,SIMD
5,19,1,FMULT
6,72,2,MEMORY
7,89,4,MEMORY
8,44,4,SIMD
9,56,2,MEMORY
10,10,4,SIMD
11,43,1,SIMD
12,43,2,MEMORY
13,4,1,MEMORY
14,38,4,FMULT
15,57,4,MEMORY
16,56,4,SIMD
17,29,2,SIMD
18,74,2,SIMD
19,1,2,SIMD
20,81,2,FMULT
21,55,2,FMULT
22,39,1,MEMORY
23,50,4,MEMORY
24,13,2,MEMORY
25,29,2,FMULT
26,63,2,FMULT
27,11,1,SIMD
28,81,4,FMULT
29,83,4,SIMD
30,47,2,MEMORY
31,75,4,FMULT
32,36,4,SIMD
33,17,4,SIMD
34,56,4,FMULT
35,56,4,MEMORY
36,97,2,MEMORY
37,13,4,FMULT
38,88,2,FMULT
39,58,2,MEMORY
40,52,2,FMULT
41,21,4,MEMORY
42,78,2,FMULT
43,45,2,MEMORY
44,36,1,FMULT
45,38,4,MEMORY
46,41,4,SIMD
47,56,4,SIMD
48,66,4,FMULT
49,59,4,FMULT
50,25,2,MEMORY
51,34,2,FMULT
52,74,4,MEMORY
53,11,2,SIMD
54,13,4,SIMD
55,37,4,SIMD
56,88,4,FMULT
57,62,2,SIMD
58,86,4,SIMD
59,5,1,MEMORY
