id,workload,max_width,tasktype
0,15,2,MEMORY
1,5,4,FMULT
2,82,4,FMULT
3,99,4,SIMD
4,97,4,SIMD
5,49,2,MEMORY
6,4,2,SIMD
7,96,4,SIMD
8,26,1,SIMD
9,44,2,FMULT
10,78,4,SIMD
11,99,4,MEMORY
12,42,1,FMULT
13,19,1,SIMD
14,38,1,MEMORY
15,88,4,FMULT
16,16,4,MEMORY
17,15,1,SIMD
18,9,4,SIMD
19,72,2,MEMORY
20,24,1,MEMORY
21,32,4,MEMORY
22,96,2,MEMORY
23,78,4,SIMD
24,80,4,SIMD
25,54,2,MEMORY
26,90,4,FMULT
27,45,4,FMULT
28,20,4,MEMORY
29,76,4,SIMD
30,73,2,MEMORY
31,44,4,FMULT
32,25,2,FMULT
33,45,2,FMULT
34,70,4,MEMORY
35,63,4,MEMORY
36,16,4,SIMD
37,90,4,FMULT
38,68,2,MEMORY
39,35,4,SIMD
