id,workload,max_width,tasktype
0,57,4,FMULT
1,86,4,FMULT
2,25,4,FMULT
3,3,2,MEMORY
4,22,1,SIMD
5,11,1,MEMORY
6,11,4,SIMD
7,57,2,SIMD
8,27,4,SIMD
9,14,2,SIMD
10,56,4,SIMD
11,24,2,SIMD
12,5,2,SIMD
13,7,4,MEMORY
14,44,2,FMULT
15,69,2,FMULT
16,31,2,SIMD
17,5,2,MEMORY
18,33,2,FMULT
19,68,4,MEMORY
20,81,4,SIMD
21,8,4,MEMORY
22,19,1,MEMORY
23,46,4,SIMD
24,21,1,FMULT
25,13,4,FMULT
26,86,4,SIMD
27,98,4,MEMORY
28,50,1,SIMD
29,77,4,FMULT
30,69,2,MEMORY
31,88,2,MEMORY
32,46,1,FMULT
33,4,1,FMULT
34,60,4,SIMD
35,50,2,FMULT
36,55,2,SIMD
37,57,2,SIMD
38,97,2,FMULT
39,42,4,SIMD
40,28,4,SIMD
41,73,4,MEMORY
42,82,4,SIMD
43,44,4,MEMORY
44,41,2,FMULT
45,21,4,FMULT
46,80,4,MEMORY
47,59,2,FMULT
48,56,4,MEMORY
49,98,2,FMULT
50,74,4,MEMORY
51,46,2,FMULT
52,46,1,FMULT
53,20,4,SIMD
54,63,2,SIMD
55,37,4,SIMD
56,41,4,FMULT
57,39,4,SIMD
58,81,4,SIMD
59,100,2,SIMD
