id,workload,max_width,tasktype
0,22,4,MEMORY
1,85,2,MEMORY
2,76,4,FMULT
3,35,1,MEMORY
4,57,4,MEMORY
5,4,1,SIMD
6,38,2,FMULT
7,61,2,SIMD
8,24,1,SIMD
9,23,1,SIMD
10,31,1,SIMD
11,41,2,FMULT
12,51,2,FMULT
13,35,1,FMULT
14,1,1,SIMD
15,77,4,FMULT
16,34,4,SIMD
17,33,2,MEMORY
18,12,2,SIMD
19,2,1,FMULT
20,95,4,FMULT
21,56,2,FMULT
22,13,2,SIMD
23,5,4,FMULT
24,47,4,MEMORY
25,42,4,MEMORY
26,58,2,FMULT
27,31,2,MEMORY
28,6,4,MEMORY
29,84,4,SIMD
30,91,4,SIMD
31,6,2,MEMORY
32,85,4,SIMD
33,11,4,SIMD
34,99,2,MEMORY
35,42,4,SIMD
36,67,4,MEMORY
37,13,2,MEMORY
38,22,2,SIMD
39,21,4,MEMORY
