id,workload,max_width,tasktype
0,44,4,SIMD
1,58,4,MEMORY
2,21,2,MEMORY
3,12,4,MEMORY
4,72,4,FMULT
5,100,2,FMULT
6,70,4,MEMORY
7,35,2,MEMORY
8,15,4,MEMORY
9,77,4,MEMORY
10,48,2,SIMD
11,45,4,FMULT
12,46,4,MEMORY
13,57,4,FMULT
14,15,2,FMULT
15,41,2,SIMD
16,6,1,MEMORY
17,19,1,FMULT
18,12,4,FMULT
19,79,2,SIMD
20,60,2,FMULT
21,11,4,SIMD
22,29,2,SIMD
23,32,4,FMULT
24,16,1,SIMD
25,1,4,FMULT
26,96,4,SIMD
27,9,2,SIMD
28,2,1,FMULT
29,4,2,MEMORY
30,11,2,MEMORY
31,41,4,FMULT
32,51,2,SIMD
33,67,2,SIMD
34,33,1,FMULT
35,86,4,FMULT
36,14,4,FMULT
37,47,2,MEMORY
38,45,1,FMULT
39,27,4,SIMD
40,63,4,SIMD
41,94,2,SIMD
42,57,4,MEMORY
43,79,2,MEMORY
44,9,4,FMULT
45,29,4,SIMD
46,60,2,SIMD
47,99,4,MEMORY
48,44,1,MEMORY
49,99,4,SIMD
50,76,4,FMULT
51,62,2,FMULT
52,19,4,MEMORY
53,48,1,FMULT
54,66,4,SIMD
55,5,1,SIMD
56,42,1,MEMORY
57,85,2,SIMD
58,52,2,FMULT
59,48,2,SIMD
