id,workload,max_width,tasktype
0,11,1,FMULT
1,52,2,FMULT
2,39,1,MEMORY
3,75,2,FMULT
4,68,4,SIMD
5,35,1,SIMD
6,57,2,SIMD
7,1,1,MEMORY
8,26,4,MEMORY
9,70,2,FMULT
10,6,1,FMULT
11,96,2,SIMD
12,59,4,FMULT
13,87,4,MEMORY
14,37,4,FMULT
15,91,2,MEMORY
16,66,4,FMULT
17,41,1,SIMD
18,19,1,FMULT
19,48,4,FMULT
20,92,2,SIMD
21,35,1,MEMORY
22,5,4,MEMORY
23,39,1,MEMORY
24,12,2,MEMORY
25,15,1,FMULT
26,23,1,SIMD
27,66,4,SIMD
28,87,4,SIMD
29,66,2,SIMD
30,15,2,SIMD
31,14,2,MEMORY
32,66,2,MEMORY
33,71,4,FMULT
34,1,1,FMULT
35,69,4,MEMORY
36,96,2,SIMD
37,71,4,FMULT
38,42,1,SIMD
39,1,2,MEMORY
40,38,1,FMULT
41,36,2,SIMD
42,41,4,MEMORY
43,66,2,FMULT
44,13,1,FMULT
45,97,2,FMULT
46,44,4,SIMD
47,33,4,FMULT
48,42,4,SIMD
49,59,4,FMULT
