id,workload,max_width,tasktype
0,25,2,SIMD
1,53,2,MEMORY
2,96,2,FMULT
3,36,1,SIMD
4,63,4,MEMORY
5,11,1,FMULT
6,55,4,MEMORY
7,14,2,SIMD
8,30,1,SIMD
9,73,2,FMULT
10,10,4,SIMD
11,45,4,FMULT
12,26,1,FMULT
13,27,1,MEMORY
14,73,4,SIMD
15,23,1,SIMD
16,97,2,SIMD
17,90,2,SIMD
18,5,1,MEMORY
19,65,4,SIMD
20,24,4,SIMD
21,14,2,FMULT
22,85,2,MEMORY
23,26,2,SIMD
24,18,4,MEMORY
25,58,2,MEMORY
26,46,4,FMULT
27,63,4,MEMORY
28,38,2,SIMD
29,6,1,MEMORY
30,56,4,MEMORY
31,66,2,SIMD
32,31,2,FMULT
33,94,4,MEMORY
34,4,2,MEMORY
35,86,4,SIMD
36,68,4,SIMD
37,33,2,FMULT
38,51,2,FMULT
39,66,2,SIMD
40,95,4,FMULT
41,14,1,MEMORY
42,16,1,SIMD
43,26,4,MEMORY
44,4,2,MEMORY
45,19,2,FMULT
46,94,2,MEMORY
47,10,1,SIMD
48,50,2,SIMD
49,1,2,SIMD
