id,workload,max_width,tasktype
0,18,2,MEMORY
1,33,2,MEMORY
2,80,4,SIMD
3,3,2,SIMD
4,19,2,FMULT
5,1,2,SIMD
6,2,2,MEMORY
7,17,1,MEMORY
8,3,2,FMULT
9,6,2,FMULT
10,3,4,FMULT
11,48,4,SIMD
12,67,4,MEMORY
13,54,2,FMULT
14,67,4,SIMD
15,25,2,FMULT
16,46,4,SIMD
17,69,2,MEMORY
18,23,4,FMULT
19,83,2,MEMORY
20,39,4,MEMORY
21,43,1,SIMD
22,68,2,SIMD
23,43,1,FMULT
24,56,4,MEMORY
25,45,1,MEMORY
26,19,2,SIMD
27,99,2,MEMORY
28,61,2,FMULT
29,42,2,FMULT
30,91,4,SIMD
31,45,4,MEMORY
32,39,4,FMULT
33,44,1,MEMORY
34,26,2,MEMORY
35,60,4,FMULT
36,20,1,FMULT
37,89,4,MEMORY
38,12,4,FMULT
39,97,2,FMULT
40,2,2,SIMD
41,52,2,FMULT
42,28,2,SIMD
43,28,4,MEMORY
44,11,2,MEMORY
45,42,2,SIMD
46,66,4,MEMORY
47,49,4,SIMD
48,33,1,FMULT
49,36,4,SIMD
