id,workload,max_width,tasktype
0,81,4,FMULT
1,43,4,MEMORY
2,16,2,MEMORY
3,17,1,MEMORY
4,39,1,FMULT
5,23,1,MEMORY
6,7,2,SIMD
7,38,1,FMULT
8,32,4,MEMORY
9,47,4,FMULT
10,54,4,SIMD
11,5,1,SIMD
12,24,2,SIMD
13,7,4,SIMD
14,90,4,FMULT
15,37,1,MEMORY
16,19,1,FMULT
17,74,2,MEMORY
18,5,4,SIMD
19,97,2,FMULT
20,86,4,MEMORY
21,29,2,FMULT
22,60,2,MEMORY
23,52,2,FMULT
24,48,2,MEMORY
25,20,2,SIMD
26,58,4,SIMD
27,99,4,FMULT
28,42,1,FMULT
29,32,1,MEMORY
30,33,2,SIMD
31,28,2,FMULT
32,55,2,SIMD
33,72,4,FMULT
34,25,1,MEMORY
35,27,1,FMULT
36,15,1,MEMORY
37,34,4,SIMD
38,26,1,FMULT
39,65,2,MEMORY
40,31,2,FMULT
41,26,1,FMULT
42,85,2,FMULT
43,36,2,SIMD
44,96,2,MEMORY
45,6,1,SIMD
46,19,2,FMULT
47,79,2,FMULT
48,27,2,MEMORY
49,20,1,SIMD
