id,workload,max_width,tasktype
0,37,2,MEMORY
1,95,2,FMULT
2,82,4,FMULT
3,91,4,SIMD
4,33,1,SIMD
5,3,2,MEMORY
6,36,1,SIMD
7,32,1,MEMORY
8,82,4,SIMD
9,59,4,SIMD
10,22,2,FMULT
11,81,4,MEMORY
12,21,1,SIMD
13,9,4,SIMD
14,57,2,MEMORY
15,47,4,MEMORY
16,4,2,SIMD
17,49,2,FMULT
18,80,4,SIMD
19,3,2,FMULT
20,19,1,FMULT
21,20,2,SIMD
22,23,1,FMULT
23,99,4,MEMORY
24,9,4,SIMD
25,90,4,SIMD
26,10,1,FMULT
27,88,2,MEMORY
28,8,1,FMULT
29,9,2,SIMD
30,54,2,MEMORY
31,4,4,SIMD
32,48,1,FMULT
33,53,4,SIMD
34,34,2,SIMD
35,72,4,MEMORY
36,38,4,FMULT
37,41,4,SIMD
38,31,2,SIMD
39,83,4,MEMORY
40,30,4,MEMORY
41,16,4,FMULT
42,55,4,MEMORY
43,24,1,SIMD
44,82,4,SIMD
45,22,2,MEMORY
46,49,1,FMULT
47,49,1,SIMD
48,39,1,FMULT
49,43,1,SIMD
