id,workload,max_width,tasktype
0,65,2,MEMORY
1,32,2,SIMD
2,21,2,FMULT
3,6,4,SIMD
4,14,2,SIMD
5,54,2,FMULT
6,15,4,SIMD
7,81,2,FMULT
8,67,4,SIMD
9,52,4,FMULT
10,46,4,SIMD
11,51,2,FMULT
12,30,4,FMULT
13,24,2,MEMORY
14,69,4,FMULT
15,39,4,MEMORY
16,38,1,FMULT
17,13,1,FMULT
18,33,1,SIMD
19,28,4,MEMORY
20,65,4,FMULT
21,56,2,MEMORY
22,17,1,FMULT
23,44,1,MEMORY
24,31,2,SIMD
25,49,4,SIMD
26,45,1,MEMORY
27,11,2,SIMD
28,8,4,MEMORY
29,76,4,SIMD
30,78,2,MEMORY
31,11,2,FMULT
32,37,4,MEMORY
33,58,2,FMULT
34,44,2,MEMORY
35,24,4,MEMORY
36,90,2,SIMD
37,45,4,SIMD
38,41,1,SIMD
39,22,2,MEMORY
40,11,4,FMULT
41,57,2,FMULT
42,71,2,FMULT
43,48,2,SIMD
44,37,1,MEMORY
45,19,1,FMULT
46,85,4,FMULT
47,38,4,FMULT
48,59,4,FMULT
49,78,2,MEMORY
50,78,2,FMULT
51,42,2,SIMD
52,42,2,SIMD
53,52,2,SIMD
54,4,1,FMULT
55,46,1,FMULT
56,36,2,MEMORY
57,7,2,MEMORY
58,71,4,FMULT
59,70,4,FMULT
