id,workload,max_width,tasktype
0,72,2,MEMORY
1,21,4,MEMORY
2,24,2,SIMD
3,31,2,SIMD
4,28,2,MEMORY
5,16,2,MEMORY
6,2,2,MEMORY
7,17,2,MEMORY
8,55,2,SIMD
9,42,4,MEMORY
10,79,4,MEMORY
11,75,4,MEMORY
12,58,2,SIMD
13,80,4,SIMD
14,6,1,MEMORY
15,40,4,MEMORY
16,35,4,FMULT
17,18,4,SIMD
18,89,2,FMULT
19,1,1,FMULT
20,47,2,MEMORY
21,52,2,FMULT
22,9,4,FMULT
23,33,1,MEMORY
24,66,2,FMULT
25,78,2,FMULT
26,84,2,FMULT
27,33,4,FMULT
28,29,2,FMULT
29,67,2,FMULT
30,17,1,SIMD
31,78,4,FMULT
32,73,2,MEMORY
33,75,2,SIMD
34,7,1,SIMD
35,19,1,FMULT
36,14,2,FMULT
37,35,2,SIMD
38,62,2,SIMD
39,43,4,FMULT
