id,workload,max_width,tasktype
0,6,4,SIMD
1,39,1,MEMORY
2,97,4,FMULT
3,5,4,SIMD
4,44,1,SIMD
5,13,1,FMULT
6,91,4,MEMORY
7,34,2,FMULT
8,6,1,SIMD
9,49,1,MEMORY
10,2,4,FMULT
11,28,1,SIMD
12,83,4,SIMD
13,71,2,MEMORY
14,43,4,SIMD
15,96,4,MEMORY
16,1,2,FMULT
17,35,1,MEMORY
18,19,2,SIMD
19,50,1,SIMD
20,93,2,FMULT
21,57,2,FMULT
22,47,2,FMULT
23,18,2,SIMD
24,35,1,MEMORY
25,8,2,FMULT
26,46,2,FMULT
27,48,4,FMULT
28,30,1,MEMORY
29,37,2,FMULT
30,47,2,MEMORY
31,4,4,FMULT
32,15,1,MEMORY
33,2,4,SIMD
34,3,1,MEMORY
35,57,2,FMULT
36,77,2,MEMORY
37,38,2,SIMD
38,32,2,SIMD
39,29,4,FMULT
40,91,2,MEMORY
41,93,4,SIMD
42,14,4,SIMD
43,9,1,FMULT
44,41,1,MEMORY
45,21,1,FMULT
46,14,1,MEMORY
47,84,2,FMULT
48,21,1,SIMD
49,35,4,MEMORY
