id,workload,max_width,tasktype
0,85,4,FMULT
1,45,2,SIMD
2,15,4,SIMD
3,14,1,FMULT
4,24,1,FMULT
5,90,2,MEMORY
6,83,2,MEMORY
7,54,2,MEMORY
8,71,4,SIMD
9,2,4,FMULT
10,5,2,MEMORY
11,5,4,FMULT
12,44,4,FMULT
13,80,2,MEMORY
14,36,4,FMULT
15,49,4,FMULT
16,53,4,FMULT
17,16,4,SIMD
18,18,1,SIMD
19,86,4,MEMORY
20,90,2,FMULT
21,7,4,MEMORY
22,46,2,MEMORY
23,83,4,SIMD
24,66,4,FMULT
25,78,4,FMULT
26,74,4,MEMORY
27,21,1,SIMD
28,55,2,SIMD
29,3,4,MEMORY
30,53,2,MEMORY
31,85,4,SIMD
32,93,4,SIMD
33,34,1,SIMD
34,36,1,FMULT
35,72,4,SIMD
36,98,2,MEMORY
37,76,2,FMULT
38,52,4,FMULT
39,19,2,FMULT
