id,workload,max_width,tasktype
0,96,2,MEMORY
1,64,4,MEMORY
2,90,4,SIMD
3,21,2,FMULT
4,20,2,MEMORY
5,38,4,MEMORY
6,47,2,FMULT
7,4,4,SIMD
8,26,4,FMULT
9,20,1,FMULT
10,21,4,MEMORY
11,64,2,SIMD
12,50,2,FMULT
13,42,4,SIMD
14,39,1,MEMORY
15,38,1,SIMD
16,95,2,SIMD
17,32,1,MEMORY
18,95,4,MEMORY
19,98,4,SIMD
20,99,2,MEMORY
21,39,1,MEMORY
22,90,2,SIMD
23,12,2,MEMORY
24,66,4,FMULT
25,62,2,FMULT
26,44,4,MEMORY
27,13,1,FMULT
28,45,1,MEMORY
29,58,4,FMULT
30,36,1,MEMORY
31,37,1,SIMD
32,61,2,FMULT
33,68,4,MEMORY
34,30,4,MEMORY
35,91,4,FMULT
36,33,2,MEMORY
37,81,2,FMULT
38,2,2,FMULT
39,23,2,FMULT
40,49,1,MEMORY
41,74,4,FMULT
42,29,2,SIMD
43,14,2,MEMORY
44,75,2,FMULT
45,28,2,FMULT
46,96,4,SIMD
47,21,2,MEMORY
48,57,4,SIMD
49,39,4,FMULT
