id,workload,max_width,tasktype
0,8,2,FMULT
1,99,4,FMULT
2,73,4,MEMORY
3,70,4,FMULT
4,29,2,FMULT
5,41,1,FMULT
6,17,1,SIMD
7,34,1,FMULT
8,4,2,FMULT
9,12,1,SIMD
10,5,2,SIMD
11,29,4,SIMD
12,62,2,FMULT
13,48,1,FMULT
14,55,2,SIMD
15,68,2,FMULT
16,22,1,SIMD
17,37,1,MEMORY
18,34,2,FMULT
19,85,2,FMULT
20,6,2,MEMORY
21,79,2,MEMORY
22,46,1,FMULT
23,9,4,FMULT
24,31,1,FMULT
25,91,4,SIMD
26,38,2,MEMORY
27,49,1,MEMORY
28,71,2,SIMD
29,32,2,SIMD
30,21,1,FMULT
31,14,4,MEMORY
32,33,2,SIMD
33,17,2,MEMORY
34,2,4,MEMORY
35,72,4,FMULT
36,17,4,MEMORY
37,9,1,SIMD
38,81,4,SIMD
39,94,4,MEMORY
40,74,4,FMULT
41,55,4,SIMD
42,84,4,FMULT
43,57,4,MEMORY
44,45,2,MEMORY
45,59,2,MEMORY
46,49,1,MEMORY
47,28,4,FMULT
48,46,2,SIMD
49,85,2,FMULT
