id,workload,max_width,tasktype
0,48,1,SIMD
1,53,2,FMULT
2,6,2,MEMORY
3,44,1,MEMORY
4,62,2,SIMD
5,48,1,SIMD
6,1,1,SIMD
7,46,1,FMULT
8,61,4,MEMORY
9,63,2,SIMD
10,83,2,MEMORY
11,80,4,SIMD
12,31,1,SIMD
13,94,4,MEMORY
14,29,1,SIMD
15,47,1,FMULT
16,33,4,MEMORY
17,85,2,SIMD
18,61,4,SIMD
19,55,2,MEMORY
20,62,2,SIMD
21,13,4,MEMORY
22,30,1,SIMD
23,24,1,MEMORY
24,21,2,SIMD
25,8,4,SIMD
26,89,4,MEMORY
27,89,2,SIMD
28,68,4,FMULT
29,51,2,FMULT
30,52,2,SIMD
31,60,2,FMULT
32,65,2,FMULT
33,80,4,MEMORY
34,30,4,MEMORY
35,63,2,SIMD
36,96,4,SIMD
37,17,2,MEMORY
38,8,4,SIMD
39,67,4,FMULT
40,83,2,MEMORY
41,22,2,MEMORY
42,28,4,MEMORY
43,56,4,MEMORY
44,22,4,MEMORY
45,48,1,SIMD
46,8,2,MEMORY
47,18,2,SIMD
48,4,1,FMULT
49,14,4,MEMORY
