id,workload,max_width,tasktype
0,67,2,SIMD
1,12,2,MEMORY
2,25,2,MEMORY
3,35,4,SIMD
4,37,1,FMULT
5,23,1,SIMD
6,95,2,MEMORY
7,24,2,SIMD
8,11,4,FMULT
9,9,2,MEMORY
10,25,4,MEMORY
11,5,4,SIMD
12,78,2,MEMORY
13,22,2,FMULT
14,17,2,FMULT
15,6,1,MEMORY
16,17,2,MEMORY
17,55,2,SIMD
18,15,1,SIMD
19,26,1,SIMD
20,55,2,SIMD
21,6,2,SIMD
22,34,2,SIMD
23,11,1,FMULT
24,33,4,FMULT
25,47,1,FMULT
26,80,4,FMULT
27,30,1,SIMD
28,4,2,FMULT
29,100,2,SIMD
30,11,2,SIMD
31,70,2,FMULT
32,12,1,SIMD
33,27,2,SIMD
34,96,4,SIMD
35,56,2,MEMORY
36,33,2,FMULT
37,52,4,SIMD
38,38,4,SIMD
39,87,2,FMULT
