id,workload,max_width,tasktype
0,3,2,MEMORY
1,89,2,SIMD
2,75,4,SIMD
3,98,2,SIMD
4,39,2,SIMD
5,34,4,MEMORY
6,43,4,FMULT
7,82,2,FMULT
8,80,2,MEMORY
9,9,2,MEMORY
10,33,2,MEMORY
11,93,2,FMULT
12,44,2,FMULT
13,51,4,FMULT
14,76,2,MEMORY
15,39,2,SIMD
16,81,4,MEMORY
17,13,2,FMULT
18,68,2,MEMORY
19,5,4,MEMORY
20,18,2,MEMORY
21,66,2,FMULT
22,30,2,FMULT
23,40,4,SIMD
24,38,4,MEMORY
25,28,1,MEMORY
26,30,4,MEMORY
27,30,4,SIMD
28,20,2,FMULT
29,27,1,MEMORY
30,35,2,SIMD
31,39,1,SIMD
32,26,2,FMULT
33,23,4,SIMD
34,93,2,FMULT
35,33,1,MEMORY
36,18,1,FMULT
37,17,1,FMULT
38,21,1,FMULT
39,47,2,FMULT
40,48,4,FMULT
41,7,2,SIMD
42,62,4,MEMORY
43,33,4,FMULT
44,91,2,MEMORY
45,2,2,FMULT
46,66,4,MEMORY
47,99,4,SIMD
48,11,4,SIMD
49,5,1,FMULT
50,78,2,FMULT
51,83,4,SIMD
52,56,2,MEMORY
53,31,2,FMULT
54,55,4,MEMORY
55,35,1,SIMD
56,75,4,MEMORY
57,37,2,SIMD
58,15,1,MEMORY
59,5,4,FMULT
