id,workload,max_width,tasktype
0,37,4,MEMORY
1,30,1,MEMORY
2,69,4,FMULT
3,19,2,FMULT
4,5,4,FMULT
5,46,4,FMULT
6,52,2,SIMD
7,41,4,MEMORY
8,21,1,FMULT
9,92,4,FMULT
10,1,2,FMULT
11,15,1,MEMORY
12,38,2,MEMORY
13,73,2,MEMORY
14,80,4,FMULT
15,34,1,MEMORY
16,66,2,MEMORY
17,50,1,SIMD
18,82,2,MEMORY
19,27,4,FMULT
20,77,4,MEMORY
21,91,4,MEMORY
22,79,4,MEMORY
23,70,2,SIMD
24,91,2,SIMD
25,87,4,MEMORY
26,12,2,FMULT
27,92,4,SIMD
28,75,4,SIMD
29,26,2,MEMORY
30,75,4,SIMD
31,32,1,SIMD
32,9,4,FMULT
33,48,2,SIMD
34,25,1,FMULT
35,16,1,FMULT
36,99,4,FMULT
37,46,4,FMULT
38,62,2,SIMD
39,75,4,FMULT
40,34,4,MEMORY
41,46,1,FMULT
42,48,2,FMULT
43,78,2,FMULT
44,96,4,FMULT
45,35,1,MEMORY
46,28,1,MEMORY
47,92,2,SIMD
48,46,4,MEMORY
49,81,4,SIMD
