id,workload,max_width,tasktype
0,23,2,FMULT
1,43,1,SIMD
2,8,4,FMULT
3,11,1,MEMORY
4,26,2,MEMORY
5,4,4,SIMD
6,71,2,FMULT
7,68,4,FMULT
8,85,2,SIMD
9,27,2,FMULT
10,55,4,SIMD
11,3,4,SIMD
12,39,1,SIMD
13,98,2,FMULT
14,38,4,SIMD
15,49,2,SIMD
16,54,2,FMULT
17,81,4,SIMD
18,98,2,SIMD
19,78,4,FMULT
20,68,2,FMULT
21,8,4,SIMD
22,15,4,MEMORY
23,19,2,MEMORY
24,5,1,MEMORY
25,89,2,FMULT
26,3,2,MEMORY
27,54,4,SIMD
28,33,4,FMULT
29,30,1,MEMORY
30,85,2,MEMORY
31,75,2,MEMORY
32,40,4,MEMORY
33,83,4,SIMD
34,10,1,MEMORY
35,70,4,SIMD
36,87,4,MEMORY
37,40,4,FMULT
38,29,2,FMULT
39,24,2,MEMORY
40,4,1,SIMD
41,43,4,SIMD
42,96,2,SIMD
43,55,2,MEMORY
44,29,4,MEMORY
45,51,4,MEMORY
46,17,4,SIMD
47,70,4,FMULT
48,20,2,MEMORY
49,37,2,FMULT
