id,workload,max_width,tasktype
0,1,1,FMULT
1,67,2,MEMORY
2,85,4,MEMORY
3,12,1,FMULT
4,65,4,MEMORY
5,56,4,MEMORY
6,68,2,SIMD
7,69,4,MEMORY
8,6,2,FMULT
9,87,4,FMULT
10,21,1,FMULT
11,80,2,SIMD
12,82,4,SIMD
13,60,4,MEMORY
14,42,4,MEMORY
15,23,2,FMULT
16,12,4,SIMD
17,49,2,MEMORY
18,44,4,MEMORY
19,11,1,FMULT
20,59,4,FMULT
21,16,4,SIMD
22,82,4,FMULT
23,22,4,FMULT
24,93,4,MEMORY
25,1,2,MEMORY
26,85,2,MEMORY
27,8,2,MEMORY
28,93,4,MEMORY
29,32,2,MEMORY
30,93,2,SIMD
31,41,2,FMULT
32,28,4,SIMD
33,82,4,MEMORY
34,80,2,FMULT
35,73,4,SIMD
36,41,4,FMULT
37,78,2,MEMORY
38,27,2,FMULT
39,85,2,FMULT
