id,workload,max_width,tasktype
0,27,4,MEMORY
1,57,4,MEMORY
2,30,4,MEMORY
3,41,1,SIMD
4,79,4,MEMORY
5,27,1,FMULT
6,6,1,FMULT
7,1,2,MEMORY
8,98,4,SIMD
9,48,2,SIMD
10,47,2,FMULT
11,27,1,FMULT
12,32,4,MEMORY
13,33,4,SIMD
14,80,4,SIMD
15,96,2,FMULT
16,58,2,FMULT
17,93,4,FMULT
18,90,2,SIMD
19,41,1,MEMORY
20,78,2,FMULT
21,30,1,SIMD
22,32,1,FMULT
23,2,4,FMULT
24,72,2,MEMORY
25,40,1,MEMORY
26,47,2,FMULT
27,35,4,SIMD
28,5,2,MEMORY
29,44,2,SIMD
30,38,1,MEMORY
31,25,2,SIMD
32,94,2,SIMD
33,96,2,FMULT
34,99,2,FMULT
35,48,2,FMULT
36,24,2,MEMORY
37,67,4,MEMORY
38,37,4,SIMD
39,83,2,MEMORY
40,36,1,MEMORY
41,95,2,MEMORY
42,59,4,SIMD
43,69,2,SIMD
44,71,2,FMULT
45,15,2,SIMD
46,1,1,FMULT
47,9,4,FMULT
48,18,2,MEMORY
49,48,2,FMULT
