id,workload,max_width,tasktype
0,100,4,MEMORY
1,69,4,MEMORY
2,3,2,SIMD
3,36,4,FMULT
4,71,2,FMULT
5,38,1,MEMORY
6,3,2,MEMORY
7,6,1,SIMD
8,32,1,FMULT
9,55,2,MEMORY
10,1,2,MEMORY
11,29,1,SIMD
12,45,1,SIMD
13,47,4,MEMORY
14,10,1,FMULT
15,26,4,MEMORY
16,45,4,SIMD
17,99,2,SIMD
18,77,2,FMULT
19,48,2,MEMORY
20,54,4,SIMD
21,92,2,SIMD
22,86,4,FMULT
23,17,1,MEMORY
24,42,2,FMULT
25,21,1,MEMORY
26,26,2,FMULT
27,91,4,SIMD
28,28,4,SIMD
29,38,4,FMULT
30,15,1,FMULT
31,20,2,SIMD
32,37,2,MEMORY
33,23,1,MEMORY
34,19,1,SIMD
35,98,4,FMULT
36,68,4,MEMORY
37,29,2,MEMORY
38,71,2,FMULT
39,1,4,FMULT
