id,workload,max_width,tasktype
0,28,2,FMULT
1,59,2,FMULT
2,22,2,SIMD
3,46,4,SIMD
4,57,2,FMULT
5,94,4,FMULT
6,16,2,MEMORY
7,81,2,SIMD
8,67,4,MEMORY
9,52,2,MEMORY
10,30,2,FMULT
11,2,2,MEMORY
12,48,4,FMULT
13,55,2,FMULT
14,93,4,FMULT
15,69,2,FMULT
16,84,2,SIMD
17,83,4,MEMORY
18,94,2,MEMORY
19,25,2,SIMD
20,100,4,MEMORY
21,70,4,FMULT
22,35,1,MEMORY
23,23,4,MEMORY
24,25,4,SIMD
25,54,4,SIMD
26,92,2,MEMORY
27,53,2,MEMORY
28,1,1,SIMD
29,43,1,FMULT
30,31,1,MEMORY
31,90,2,SIMD
32,44,2,SIMD
33,48,2,MEMORY
34,22,4,FMULT
35,27,1,SIMD
36,33,2,MEMORY
37,37,4,MEMORY
38,45,2,SIMD
39,39,2,MEMORY
40,9,2,FMULT
41,13,2,SIMD
42,17,1,MEMORY
43,7,4,SIMD
44,25,4,MEMORY
45,33,1,SIMD
46,94,4,SIMD
47,10,1,FMULT
48,38,2,SIMD
49,43,1,MEMORY
50,79,4,SIMD
51,24,1,SIMD
52,36,2,MEMORY
53,93,4,MEMORY
54,75,4,SIMD
55,50,4,SIMD
56,26,2,FMULT
57,11,4,FMULT
58,51,4,FMULT
59,76,4,FMULT
