id,workload,max_width,tasktype
0,38,2,MEMORY
1,68,4,MEMORY
2,16,2,MEMORY
3,35,2,FMULT
4,99,4,MEMORY
5,58,2,FMULT
6,32,4,FMULT
7,15,1,SIMD
8,12,2,MEMORY
9,20,2,MEMORY
10,42,4,SIMD
11,13,2,FMULT
12,54,4,SIMD
13,15,1,FMULT
14,29,2,SIMD
15,28,4,FMULT
16,88,2,FMULT
17,100,2,SIMD
18,78,2,FMULT
19,6,2,SIMD
20,3,1,FMULT
21,2,2,FMULT
22,70,4,MEMORY
23,13,2,SIMD
24,83,2,FMULT
25,50,2,FMULT
26,12,1,FMULT
27,69,4,SIMD
28,6,2,MEMORY
29,23,1,SIMD
30,27,4,FMULT
31,85,2,MEMORY
32,16,2,MEMORY
33,76,2,FMULT
34,25,4,SIMD
35,5,2,SIMD
36,14,1,MEMORY
37,27,1,FMULT
38,28,1,MEMORY
39,57,4,FMULT
