id,workload,max_width,tasktype
0,42,2,SIMD
1,96,2,MEMORY
2,11,1,SIMD
3,61,2,FMULT
4,7,2,MEMORY
5,46,1,SIMD
6,42,2,SIMD
7,6,2,FMULT
8,58,2,SIMD
9,29,4,MEMORY
10,25,1,MEMORY
11,49,2,SIMD
12,11,4,SIMD
13,88,4,SIMD
14,47,2,MEMORY
15,10,2,SIMD
16,74,2,SIMD
17,79,2,FMULT
18,82,4,FMULT
19,78,2,SIMD
20,54,2,SIMD
21,53,4,MEMORY
22,33,1,FMULT
23,28,2,FMULT
24,35,1,SIMD
25,51,2,FMULT
26,36,4,MEMORY
27,4,2,SIMD
28,67,2,MEMORY
29,48,2,FMULT
30,86,2,SIMD
31,20,4,SIMD
32,44,2,MEMORY
33,7,1,SIMD
34,79,2,FMULT
35,53,4,MEMORY
36,30,1,SIMD
37,34,2,MEMORY
38,83,4,MEMORY
39,60,2,MEMORY
