id,workload,max_width,tasktype
0,89,2,SIMD
1,16,4,SIMD
2,1,1,FMULT
3,18,1,MEMORY
4,47,1,SIMD
5,94,4,SIMD
6,8,2,SIMD
7,39,1,MEMORY
8,8,2,FMULT
9,30,1,MEMORY
10,40,4,MEMORY
11,74,4,SIMD
12,30,4,MEMORY
13,35,2,SIMD
14,89,4,FMULT
15,3,1,SIMD
16,64,2,MEMORY
17,24,2,MEMORY
18,35,2,MEMORY
19,66,2,SIMD
20,88,2,FMULT
21,21,4,SIMD
22,53,4,MEMORY
23,43,1,SIMD
24,76,2,FMULT
25,90,2,MEMORY
26,57,2,FMULT
27,70,4,MEMORY
28,46,4,MEMORY
29,4,1,FMULT
30,32,2,FMULT
31,41,4,SIMD
32,3,4,SIMD
33,72,4,FMULT
34,2,4,MEMORY
35,65,2,SIMD
36,95,2,MEMORY
37,31,1,SIMD
38,72,4,SIMD
39,13,1,MEMORY
40,82,4,MEMORY
41,20,2,SIMD
42,33,1,MEMORY
43,62,2,FMULT
44,8,2,FMULT
45,76,4,FMULT
46,58,2,SIMD
47,12,1,SIMD
48,13,1,MEMORY
49,65,2,FMULT
