id,workload,max_width,tasktype
0,81,4,SIMD
1,91,4,SIMD
2,38,4,SIMD
3,38,1,MEMORY
4,28,2,MEMORY
5,25,1,FMULT
6,64,4,FMULT
7,93,4,MEMORY
8,9,2,MEMORY
9,24,2,SIMD
10,76,4,FMULT
11,40,2,FMULT
12,52,4,FMULT
13,94,2,SIMD
14,91,4,MEMORY
15,66,2,SIMD
16,69,2,MEMORY
17,35,4,FMULT
18,40,4,SIMD
19,100,4,SIMD
20,44,4,SIMD
21,68,4,MEMORY
22,28,4,SIMD
23,1,4,FMULT
24,5,4,MEMORY
25,30,1,MEMORY
26,79,2,MEMORY
27,71,2,MEMORY
28,35,4,MEMORY
29,73,4,FMULT
30,32,1,FMULT
31,30,2,FMULT
32,6,1,SIMD
33,14,2,MEMORY
34,82,4,SIMD
35,47,2,SIMD
36,90,2,FMULT
37,58,2,MEMORY
38,2,4,SIMD
39,19,4,FMULT
40,30,1,MEMORY
41,47,2,FMULT
42,71,4,FMULT
43,11,4,MEMORY
44,82,4,MEMORY
45,31,4,FMULT
46,20,4,SIMD
47,25,2,FMULT
48,39,2,FMULT
49,5,4,FMULT
