id,workload,max_width,tasktype
0,74,4,FMULT
1,15,1,MEMORY
2,91,4,MEMORY
3,43,1,FMULT
4,12,2,MEMORY
5,51,4,FMULT
6,22,2,SIMD
7,49,4,SIMD
8,15,4,SIMD
9,71,4,SIMD
10,23,4,SIMD
11,49,2,FMULT
12,51,2,FMULT
13,19,2,MEMORY
14,19,1,SIMD
15,50,2,SIMD
16,17,2,SIMD
17,37,1,MEMORY
18,66,4,MEMORY
19,14,4,FMULT
20,55,4,MEMORY
21,29,4,SIMD
22,48,2,FMULT
23,35,4,SIMD
24,38,4,SIMD
25,30,4,FMULT
26,40,4,FMULT
27,3,4,MEMORY
28,38,4,FMULT
29,96,4,SIMD
30,66,2,MEMORY
31,96,2,FMULT
32,58,4,MEMORY
33,72,2,MEMORY
34,78,2,MEMORY
35,33,2,FMULT
36,50,4,SIMD
37,29,4,SIMD
38,21,1,SIMD
39,91,2,SIMD
