id,workload,max_width,tasktype
0,43,2,FMULT
1,89,4,FMULT
2,2,2,MEMORY
3,50,1,SIMD
4,83,2,SIMD
5,88,2,MEMORY
6,59,2,SIMD
7,3,4,MEMORY
8,2,1,MEMORY
9,26,4,SIMD
10,92,4,SIMD
11,45,1,MEMORY
12,66,2,MEMORY
13,9,1,MEMORY
14,28,1,MEMORY
15,56,4,SIMD
16,95,2,MEMORY
17,64,4,SIMD
18,40,2,FMULT
19,14,2,SIMD
20,44,4,FMULT
21,13,2,MEMORY
22,38,2,MEMORY
23,56,4,FMULT
24,17,1,SIMD
25,41,2,MEMORY
26,36,2,FMULT
27,76,4,FMULT
28,2,1,SIMD
29,97,2,MEMORY
30,1,4,MEMORY
31,85,4,FMULT
32,99,4,MEMORY
33,98,4,SIMD
34,74,4,MEMORY
35,68,2,FMULT
36,76,2,FMULT
37,97,2,FMULT
38,89,2,FMULT
39,87,4,FMULT
40,19,1,FMULT
41,73,2,SIMD
42,5,4,FMULT
43,42,4,FMULT
44,95,4,MEMORY
45,40,1,FMULT
46,96,2,FMULT
47,42,1,SIMD
48,57,4,SIMD
49,8,2,FMULT
