id,workload,max_width,tasktype
0,38,2,MEMORY
1,54,4,MEMORY
2,41,2,FMULT
3,29,2,FMULT
4,18,4,MEMORY
5,43,1,FMULT
6,47,4,MEMORY
7,41,4,SIMD
8,54,2,SIMD
9,31,1,SIMD
10,100,4,FMULT
11,34,2,FMULT
12,52,4,MEMORY
13,40,1,MEMORY
14,70,2,MEMORY
15,30,4,FMULT
16,44,4,MEMORY
17,70,4,MEMORY
18,93,4,SIMD
19,14,4,SIMD
20,57,4,FMULT
21,86,4,FMULT
22,25,4,FMULT
23,3,2,MEMORY
24,22,1,SIMD
25,11,1,MEMORY
26,11,4,SIMD
27,57,2,SIMD
28,27,4,SIMD
29,14,2,SIMD
30,56,4,SIMD
31,24,2,SIMD
32,5,2,SIMD
33,7,4,MEMORY
34,44,2,FMULT
35,69,2,FMULT
36,31,2,SIMD
37,5,2,MEMORY
38,33,2,FMULT
39,68,4,MEMORY
