id,workload,max_width,tasktype
0,42,2,MEMORY
1,57,4,MEMORY
2,5,1,MEMORY
3,24,1,SIMD
4,86,2,MEMORY
5,31,2,MEMORY
6,19,1,SIMD
7,56,2,SIMD
8,44,4,MEMORY
9,84,4,SIMD
10,39,2,MEMORY
11,76,4,SIMD
12,2,4,SIMD
13,77,4,FMULT
14,13,2,FMULT
15,38,1,MEMORY
16,14,1,MEMORY
17,53,2,FMULT
18,16,1,MEMORY
19,98,2,SIMD
20,32,1,FMULT
21,12,2,MEMORY
22,3,1,FMULT
23,72,2,SIMD
24,26,4,FMULT
25,19,4,MEMORY
26,96,4,SIMD
27,59,4,MEMORY
28,76,4,SIMD
29,55,4,MEMORY
30,88,4,FMULT
31,89,4,MEMORY
32,2,1,SIMD
33,84,4,MEMORY
34,68,2,SIMD
35,83,2,SIMD
36,88,2,SIMD
37,5,4,SIMD
38,73,2,FMULT
39,97,4,FMULT
