id,workload,max_width,tasktype
0,88,2,SIMD
1,42,2,MEMORY
2,35,1,MEMORY
3,86,2,MEMORY
4,16,1,MEMORY
5,25,2,FMULT
6,55,4,SIMD
7,50,4,FMULT
8,12,1,MEMORY
9,69,4,MEMORY
10,81,2,MEMORY
11,16,4,FMULT
12,77,2,SIMD
13,90,2,MEMORY
14,76,4,MEMORY
15,77,2,FMULT
16,36,1,SIMD
17,72,4,SIMD
18,34,4,FMULT
19,36,2,SIMD
20,72,4,MEMORY
21,23,4,SIMD
22,4,1,MEMORY
23,72,4,MEMORY
24,41,2,SIMD
25,13,2,MEMORY
26,96,2,FMULT
27,99,2,FMULT
28,5,4,FMULT
29,32,2,SIMD
30,32,1,MEMORY
31,51,2,SIMD
32,36,4,FMULT
33,67,2,SIMD
34,47,1,MEMORY
35,28,1,FMULT
36,98,4,FMULT
37,47,1,MEMORY
38,92,2,MEMORY
39,41,2,SIMD
40,46,2,MEMORY
41,49,4,MEMORY
42,65,4,MEMORY
43,1,4,SIMD
44,52,2,FMULT
45,20,1,MEMORY
46,51,2,FMULT
47,97,4,MEMORY
48,6,2,FMULT
49,10,1,MEMORY
50,42,1,FMULT
51,37,2,FMULT
52,79,2,MEMORY
53,88,2,SIMD
54,46,4,SIMD
55,11,1,MEMORY
56,64,4,SIMD
57,61,4,SIMD
58,11,1,FMULT
59,22,2,SIMD
