id,workload,max_width,tasktype
0,29,2,SIMD
1,12,4,SIMD
2,29,1,MEMORY
3,74,2,MEMORY
4,6,1,FMULT
5,100,4,FMULT
6,14,1,FMULT
7,82,2,SIMD
8,78,2,SIMD
9,50,4,MEMORY
10,28,4,MEMORY
11,2,4,FMULT
12,46,4,SIMD
13,21,1,FMULT
14,29,4,FMULT
15,20,2,SIMD
16,97,2,MEMORY
17,48,1,FMULT
18,32,2,SIMD
19,56,4,SIMD
20,20,1,FMULT
21,30,1,SIMD
22,35,2,MEMORY
23,16,4,SIMD
24,96,2,SIMD
25,100,4,MEMORY
26,72,4,FMULT
27,9,1,MEMORY
28,87,2,SIMD
29,40,1,MEMORY
30,42,4,SIMD
31,66,2,FMULT
32,54,2,MEMORY
33,93,2,SIMD
34,13,4,FMULT
35,2,2,MEMORY
36,94,4,SIMD
37,41,2,SIMD
38,64,2,MEMORY
39,2,2,MEMORY
40,34,2,MEMORY
41,39,1,FMULT
42,37,4,FMULT
43,44,2,MEMORY
44,91,2,MEMORY
45,77,4,MEMORY
46,21,2,FMULT
47,59,4,FMULT
48,12,4,SIMD
49,44,1,FMULT
50,55,2,MEMORY
51,79,2,MEMORY
52,49,4,MEMORY
53,12,1,MEMORY
54,34,1,FMULT
55,33,4,SIMD
56,39,4,FMULT
57,14,2,FMULT
58,95,2,FMULT
59,96,2,MEMORY
