id,workload,max_width,tasktype
0,48,1,FMULT
1,21,2,MEMORY
2,62,4,FMULT
3,74,4,FMULT
4,38,2,SIMD
5,9,2,MEMORY
6,68,2,FMULT
7,57,4,FMULT
8,13,4,SIMD
9,26,1,SIMD
10,10,1,MEMORY
11,4,1,FMULT
12,23,4,FMULT
13,87,2,SIMD
14,34,4,MEMORY
15,39,4,MEMORY
16,11,4,SIMD
17,54,2,FMULT
18,35,4,FMULT
19,9,2,SIMD
20,7,1,FMULT
21,23,2,FMULT
22,33,4,SIMD
23,2,4,SIMD
24,39,2,FMULT
25,44,2,MEMORY
26,83,2,MEMORY
27,28,2,SIMD
28,34,4,SIMD
29,43,2,SIMD
30,39,4,MEMORY
31,4,4,MEMORY
32,20,4,FMULT
33,17,2,SIMD
34,24,2,MEMORY
35,17,4,FMULT
36,54,2,SIMD
37,68,4,MEMORY
38,1,4,MEMORY
39,46,2,SIMD
