id,workload,max_width,tasktype
0,14,2,SIMD
1,78,4,FMULT
2,40,2,MEMORY
3,15,1,MEMORY
4,81,2,MEMORY
5,4,4,FMULT
6,67,2,SIMD
7,40,4,SIMD
8,55,2,MEMORY
9,48,2,FMULT
10,100,2,MEMORY
11,8,2,MEMORY
12,62,2,MEMORY
13,59,4,FMULT
14,42,2,SIMD
15,97,2,FMULT
16,60,2,MEMORY
17,51,2,FMULT
18,80,4,SIMD
19,48,1,MEMORY
20,63,2,FMULT
21,91,2,SIMD
22,85,2,MEMORY
23,7,4,FMULT
24,3,1,SIMD
25,37,4,FMULT
26,83,4,FMULT
27,47,1,MEMORY
28,79,4,SIMD
29,99,2,FMULT
30,30,1,SIMD
31,94,2,SIMD
32,33,4,SIMD
33,27,2,FMULT
34,80,2,SIMD
35,57,2,MEMORY
36,64,2,SIMD
37,66,4,FMULT
38,8,1,SIMD
39,75,2,MEMORY
40,93,4,SIMD
41,45,2,MEMORY
42,65,4,SIMD
43,47,1,FMULT
44,84,4,SIMD
45,85,4,FMULT
46,65,2,FMULT
47,16,2,MEMORY
48,16,2,MEMORY
49,77,4,FMULT
