id,workload,max_width,tasktype
0,20,1,FMULT
1,3,1,FMULT
2,49,4,SIMD
3,4,2,FMULT
4,79,4,FMULT
5,27,1,MEMORY
6,40,2,MEMORY
7,17,4,MEMORY
8,65,2,MEMORY
9,2,2,SIMD
10,38,1,MEMORY
11,83,4,MEMORY
12,32,1,SIMD
13,35,1,SIMD
14,70,4,SIMD
15,59,2,MEMORY
16,39,1,MEMORY
17,33,2,SIMD
18,40,1,SIMD
19,12,1,MEMORY
20,87,4,SIMD
21,28,1,SIMD
22,74,2,SIMD
23,26,2,SIMD
24,45,2,MEMORY
25,85,2,SIMD
26,60,4,FMULT
27,53,2,SIMD
28,91,4,SIMD
29,76,4,SIMD
30,67,2,MEMORY
31,49,2,MEMORY
32,17,4,SIMD
33,12,4,FMULT
34,31,1,SIMD
35,100,4,MEMORY
36,39,2,FMULT
37,87,2,SIMD
38,100,2,MEMORY
39,49,1,MEMORY
40,41,1,FMULT
41,76,4,FMULT
42,70,2,MEMORY
43,75,2,MEMORY
44,9,4,FMULT
45,90,4,MEMORY
46,89,2,SIMD
47,96,2,MEMORY
48,23,2,MEMORY
49,2,1,FMULT
