id,workload,max_width,tasktype
0,32,2,SIMD
1,15,1,FMULT
2,24,4,SIMD
3,69,2,SIMD
4,91,4,SIMD
5,51,4,FMULT
6,91,4,MEMORY
7,91,4,SIMD
8,37,4,SIMD
9,67,2,FMULT
10,69,2,SIMD
11,34,1,SIMD
12,19,1,MEMORY
13,3,2,MEMORY
14,53,4,SIMD
15,29,1,SIMD
16,19,2,MEMORY
17,38,2,SIMD
18,6,4,FMULT
19,19,1,MEMORY
20,56,4,SIMD
21,94,4,FMULT
22,83,2,SIMD
23,70,2,SIMD
24,26,4,FMULT
25,10,2,MEMORY
26,55,2,MEMORY
27,58,2,SIMD
28,55,4,SIMD
29,4,4,SIMD
30,97,4,SIMD
31,46,2,MEMORY
32,1,1,SIMD
33,29,2,MEMORY
34,34,2,MEMORY
35,100,4,SIMD
36,2,2,FMULT
37,68,4,FMULT
38,23,4,SIMD
39,17,4,MEMORY
40,58,2,SIMD
41,3,4,FMULT
42,33,4,FMULT
43,41,1,SIMD
44,18,2,SIMD
45,24,4,FMULT
46,62,4,MEMORY
47,89,2,FMULT
48,25,1,FMULT
49,82,4,SIMD
50,49,1,MEMORY
51,81,2,FMULT
52,38,1,FMULT
53,26,4,MEMORY
54,54,4,SIMD
55,66,2,FMULT
56,19,2,FMULT
57,84,2,FMULT
58,86,4,SIMD
59,8,4,MEMORY
