id,workload,max_width,tasktype
0,4,1,SIMD
1,45,1,FMULT
2,43,4,MEMORY
3,41,2,SIMD
4,44,1,MEMORY
5,24,1,SIMD
6,29,2,FMULT
7,88,2,FMULT
8,2,1,SIMD
9,96,2,MEMORY
10,55,4,MEMORY
11,53,4,SIMD
12,46,4,FMULT
13,57,2,SIMD
14,26,1,MEMORY
15,1,4,MEMORY
16,18,4,MEMORY
17,50,2,FMULT
18,25,4,FMULT
19,7,2,FMULT
20,26,1,SIMD
21,21,2,FMULT
22,97,4,SIMD
23,31,4,MEMORY
24,76,2,FMULT
25,23,1,FMULT
26,37,2,MEMORY
27,37,1,SIMD
28,11,4,FMULT
29,1,4,MEMORY
30,51,2,FMULT
31,2,1,SIMD
32,53,2,SIMD
33,81,4,MEMORY
34,19,2,SIMD
35,66,2,FMULT
36,82,2,MEMORY
37,40,2,FMULT
38,76,4,MEMORY
39,23,1,SIMD
40,32,1,FMULT
41,16,1,MEMORY
42,18,4,SIMD
43,94,4,MEMORY
44,30,4,MEMORY
45,11,1,FMULT
46,26,2,MEMORY
47,2,1,FMULT
48,39,1,FMULT
49,88,2,FMULT
50,60,4,FMULT
51,35,1,SIMD
52,40,4,MEMORY
53,35,4,MEMORY
54,72,4,SIMD
55,39,4,MEMORY
56,50,2,FMULT
57,38,1,FMULT
58,9,4,FMULT
59,66,2,SIMD
