id,workload,max_width,tasktype
0,80,2,MEMORY
1,34,2,FMULT
2,11,4,FMULT
3,10,2,FMULT
4,22,1,MEMORY
5,33,2,SIMD
6,32,4,SIMD
7,98,2,SIMD
8,10,2,FMULT
9,83,2,SIMD
10,94,4,SIMD
11,14,2,SIMD
12,68,4,MEMORY
13,21,4,FMULT
14,24,1,SIMD
15,38,1,MEMORY
16,17,2,MEMORY
17,18,4,MEMORY
18,72,2,FMULT
19,14,1,FMULT
20,2,4,FMULT
21,28,1,MEMORY
22,49,1,MEMORY
23,53,2,SIMD
24,66,4,MEMORY
25,39,1,MEMORY
26,48,1,FMULT
27,15,1,SIMD
28,28,2,SIMD
29,49,1,SIMD
30,9,4,SIMD
31,29,4,SIMD
32,81,4,FMULT
33,88,2,MEMORY
34,73,4,MEMORY
35,16,2,MEMORY
36,65,2,FMULT
37,5,4,FMULT
38,23,4,SIMD
39,55,4,MEMORY
40,16,2,SIMD
41,2,1,SIMD
42,21,4,SIMD
43,91,2,FMULT
44,84,2,SIMD
45,75,2,FMULT
46,94,2,FMULT
47,7,2,FMULT
48,64,4,SIMD
49,40,1,FMULT
50,24,1,FMULT
51,20,2,FMULT
52,71,4,SIMD
53,15,4,MEMORY
54,80,4,SIMD
55,75,4,FMULT
56,99,2,SIMD
57,40,2,SIMD
58,99,4,FMULT
59,13,4,SIMD
