id,workload,max_width,tasktype
0,21,4,FMULT
1,49,4,SIMD
2,29,1,SIMD
3,16,2,FMULT
4,61,2,FMULT
5,42,2,SIMD
6,54,2,SIMD
7,70,2,MEMORY
8,21,1,FMULT
9,18,2,MEMORY
10,93,4,SIMD
11,97,4,SIMD
12,90,2,MEMORY
13,5,1,FMULT
14,27,2,MEMORY
15,29,4,SIMD
16,50,1,FMULT
17,25,1,FMULT
18,29,2,FMULT
19,74,4,SIMD
20,42,4,FMULT
21,88,2,MEMORY
22,17,4,MEMORY
23,38,1,MEMORY
24,30,2,SIMD
25,44,2,MEMORY
26,62,4,FMULT
27,9,2,FMULT
28,14,2,FMULT
29,74,2,FMULT
30,85,2,MEMORY
31,12,4,MEMORY
32,33,4,MEMORY
33,56,4,MEMORY
34,14,4,FMULT
35,23,2,FMULT
36,89,4,SIMD
37,79,2,FMULT
38,3,2,SIMD
39,49,4,FMULT
40,51,4,MEMORY
41,82,4,MEMORY
42,18,1,FMULT
43,20,1,SIMD
44,77,4,SIMD
45,22,4,MEMORY
46,84,4,SIMD
47,98,4,SIMD
48,9,4,MEMORY
49,6,2,FMULT
50,6,1,SIMD
51,56,4,FMULT
52,7,4,MEMORY
53,99,2,MEMORY
54,25,4,MEMORY
55,23,1,MEMORY
56,20,4,MEMORY
57,16,1,FMULT
58,21,4,MEMORY
59,30,1,FMULT
