id,workload,max_width,tasktype
0,67,2,FMULT
1,13,1,MEMORY
2,94,4,SIMD
3,39,4,FMULT
4,2,4,FMULT
5,24,4,SIMD
6,26,4,FMULT
7,88,2,FMULT
8,46,2,FMULT
9,16,2,FMULT
10,23,2,FMULT
11,43,1,SIMD
12,8,4,FMULT
13,11,1,MEMORY
14,26,2,MEMORY
15,4,4,SIMD
16,71,2,FMULT
17,68,4,FMULT
18,85,2,SIMD
19,27,2,FMULT
20,55,4,SIMD
21,3,4,SIMD
22,39,1,SIMD
23,98,2,FMULT
24,38,4,SIMD
25,49,2,SIMD
26,54,2,FMULT
27,81,4,SIMD
28,98,2,SIMD
29,78,4,FMULT
30,68,2,FMULT
31,8,4,SIMD
32,15,4,MEMORY
33,19,2,MEMORY
34,5,1,MEMORY
35,89,2,FMULT
36,3,2,MEMORY
37,54,4,SIMD
38,33,4,FMULT
39,30,1,MEMORY
