id,workload,max_width,tasktype
0,66,4,FMULT
1,93,2,SIMD
2,61,4,FMULT
3,50,2,MEMORY
4,14,2,MEMORY
5,97,2,SIMD
6,17,1,MEMORY
7,38,2,FMULT
8,93,2,SIMD
9,81,2,MEMORY
10,63,4,FMULT
11,79,2,SIMD
12,49,1,SIMD
13,86,2,FMULT
14,11,2,MEMORY
15,50,2,SIMD
16,10,2,FMULT
17,33,2,FMULT
18,48,2,SIMD
19,96,4,SIMD
20,36,1,FMULT
21,9,4,MEMORY
22,46,2,FMULT
23,29,4,SIMD
24,84,2,MEMORY
25,73,4,MEMORY
26,66,2,FMULT
27,96,4,MEMORY
28,72,2,SIMD
29,62,2,MEMORY
30,93,4,MEMORY
31,10,4,MEMORY
32,15,1,FMULT
33,61,2,FMULT
34,3,1,MEMORY
35,92,4,SIMD
36,29,4,MEMORY
37,54,2,FMULT
38,8,4,SIMD
39,62,4,FMULT
