id,workload,max_width,tasktype
0,13,2,MEMORY
1,97,2,MEMORY
2,20,2,MEMORY
3,81,2,MEMORY
4,4,1,MEMORY
5,45,2,FMULT
6,53,2,MEMORY
7,95,4,SIMD
8,85,4,MEMORY
9,25,2,FMULT
10,38,2,SIMD
11,45,4,SIMD
12,8,1,SIMD
13,37,4,SIMD
14,66,4,FMULT
15,85,4,SIMD
16,81,4,MEMORY
17,15,2,MEMORY
18,5,4,SIMD
19,40,2,FMULT
20,92,4,MEMORY
21,25,2,MEMORY
22,52,4,FMULT
23,38,4,SIMD
24,28,1,MEMORY
25,36,2,FMULT
26,17,1,MEMORY
27,97,2,MEMORY
28,10,4,MEMORY
29,59,2,SIMD
30,4,1,SIMD
31,67,4,SIMD
32,15,4,SIMD
33,51,2,MEMORY
34,49,4,FMULT
35,85,4,FMULT
36,47,1,FMULT
37,47,4,MEMORY
38,57,2,SIMD
39,58,4,SIMD
40,28,2,SIMD
41,54,2,FMULT
42,75,2,FMULT
43,69,2,MEMORY
44,100,2,MEMORY
45,60,2,MEMORY
46,64,4,FMULT
47,34,2,SIMD
48,29,2,MEMORY
49,24,1,MEMORY
