id,workload,max_width,tasktype
0,23,4,FMULT
1,9,2,MEMORY
2,30,4,FMULT
3,57,4,SIMD
4,10,1,MEMORY
5,46,2,SIMD
6,21,2,MEMORY
7,48,4,FMULT
8,19,1,SIMD
9,63,2,SIMD
10,94,2,FMULT
11,68,4,FMULT
12,35,1,SIMD
13,91,4,FMULT
14,28,1,FMULT
15,92,4,SIMD
16,42,2,FMULT
17,5,2,FMULT
18,30,2,MEMORY
19,51,2,MEMORY
20,64,4,SIMD
21,22,1,MEMORY
22,43,2,FMULT
23,68,4,FMULT
24,22,4,SIMD
25,27,1,FMULT
26,26,2,MEMORY
27,55,4,FMULT
28,31,2,FMULT
29,29,1,MEMORY
30,52,2,SIMD
31,3,1,MEMORY
32,42,1,SIMD
33,34,2,MEMORY
34,96,2,MEMORY
35,47,1,FMULT
36,26,1,MEMORY
37,29,2,FMULT
38,100,2,SIMD
39,70,2,MEMORY
40,44,2,SIMD
41,74,4,SIMD
42,10,4,FMULT
43,98,2,FMULT
44,6,2,MEMORY
45,22,1,MEMORY
46,62,2,SIMD
47,52,4,MEMORY
48,17,4,MEMORY
49,39,4,SIMD
50,35,4,MEMORY
51,9,4,MEMORY
52,30,1,SIMD
53,39,2,FMULT
54,35,4,SIMD
55,38,4,FMULT
56,97,4,SIMD
57,2,1,FMULT
58,11,4,SIMD
59,75,2,MEMORY
