id,workload,max_width,tasktype
0,96,2,FMULT
1,87,2,FMULT
2,10,4,SIMD
3,11,4,MEMORY
4,14,1,MEMORY
5,22,1,FMULT
6,16,4,FMULT
7,41,2,FMULT
8,9,1,MEMORY
9,36,2,FMULT
10,78,4,SIMD
11,42,2,FMULT
12,41,1,SIMD
13,47,4,MEMORY
14,31,2,MEMORY
15,55,2,MEMORY
16,99,2,SIMD
17,92,4,MEMORY
18,98,2,MEMORY
19,4,4,SIMD
20,37,1,SIMD
21,11,4,MEMORY
22,85,2,SIMD
23,36,4,MEMORY
24,73,4,MEMORY
25,100,4,FMULT
26,58,2,MEMORY
27,37,1,SIMD
28,90,4,MEMORY
29,4,4,FMULT
30,18,2,SIMD
31,33,4,FMULT
32,98,2,SIMD
33,52,4,MEMORY
34,26,1,SIMD
35,49,2,FMULT
36,31,1,FMULT
37,17,2,MEMORY
38,54,4,FMULT
39,49,4,FMULT
