id,workload,max_width,tasktype
0,41,2,SIMD
1,49,4,SIMD
2,21,2,MEMORY
3,4,2,FMULT
4,32,2,FMULT
5,79,2,MEMORY
6,12,4,SIMD
7,4,2,FMULT
8,80,4,SIMD
9,100,2,SIMD
10,96,4,FMULT
11,3,4,SIMD
12,85,2,FMULT
13,25,2,MEMORY
14,22,1,FMULT
15,15,1,SIMD
16,7,4,MEMORY
17,97,2,FMULT
18,77,2,FMULT
19,23,1,SIMD
20,100,4,MEMORY
21,25,4,SIMD
22,17,4,SIMD
23,28,2,SIMD
24,73,4,FMULT
25,47,4,SIMD
26,77,4,FMULT
27,83,4,FMULT
28,39,2,MEMORY
29,48,4,SIMD
30,93,4,SIMD
31,78,4,FMULT
32,19,1,FMULT
33,5,4,MEMORY
34,29,1,SIMD
35,4,2,MEMORY
36,30,1,FMULT
37,43,2,MEMORY
38,22,1,MEMORY
39,13,1,SIMD
40,14,1,SIMD
41,78,4,SIMD
42,49,4,FMULT
43,19,4,SIMD
44,91,2,SIMD
45,61,2,FMULT
46,36,2,MEMORY
47,45,1,FMULT
48,48,1,FMULT
49,77,4,SIMD
50,44,1,FMULT
51,90,4,FMULT
52,37,2,MEMORY
53,15,1,FMULT
54,16,4,FMULT
55,84,4,FMULT
56,60,4,SIMD
57,87,2,SIMD
58,49,2,FMULT
59,74,2,SIMD
