id,workload,max_width,tasktype
0,8,1,FMULT
1,92,4,SIMD
2,4,1,SIMD
3,62,2,FMULT
4,94,4,FMULT
5,73,2,MEMORY
6,88,2,FMULT
7,70,4,SIMD
8,17,4,SIMD
9,59,4,FMULT
10,73,2,SIMD
11,62,2,SIMD
12,1,2,FMULT
13,69,2,FMULT
14,26,4,FMULT
15,41,4,SIMD
16,21,4,MEMORY
17,49,2,MEMORY
18,24,2,FMULT
19,18,4,MEMORY
20,1,2,FMULT
21,46,1,SIMD
22,69,4,SIMD
23,50,1,MEMORY
24,58,2,SIMD
25,46,4,MEMORY
26,91,4,FMULT
27,45,1,MEMORY
28,11,1,MEMORY
29,22,4,SIMD
30,51,2,SIMD
31,66,2,SIMD
32,24,4,SIMD
33,53,4,MEMORY
34,8,2,FMULT
35,43,1,FMULT
36,44,4,MEMORY
37,75,2,MEMORY
38,28,4,FMULT
39,85,4,MEMORY
40,18,4,SIMD
41,72,2,SIMD
42,14,4,FMULT
43,67,4,FMULT
44,10,1,MEMORY
45,27,2,SIMD
46,51,2,SIMD
47,53,2,SIMD
48,36,4,FMULT
49,82,2,FMULT
