id,workload,max_width,tasktype
0,46,4,SIMD
1,66,2,SIMD
2,5,1,FMULT
3,55,4,SIMD
4,98,2,MEMORY
5,1,4,MEMORY
6,76,4,FMULT
7,34,4,SIMD
8,83,2,FMULT
9,45,1,FMULT
10,62,2,SIMD
11,30,4,MEMORY
12,12,2,MEMORY
13,13,1,MEMORY
14,49,2,SIMD
15,26,2,MEMORY
16,33,1,FMULT
17,64,4,FMULT
18,7,1,MEMORY
19,64,4,SIMD
20,55,2,SIMD
21,14,2,FMULT
22,43,2,FMULT
23,52,2,SIMD
24,57,4,FMULT
25,18,1,SIMD
26,58,2,SIMD
27,94,2,MEMORY
28,34,4,SIMD
29,56,4,FMULT
30,17,1,FMULT
31,50,4,FMULT
32,78,2,FMULT
33,18,1,FMULT
34,36,1,FMULT
35,4,4,MEMORY
36,49,1,FMULT
37,39,1,MEMORY
38,10,2,SIMD
39,94,2,FMULT
40,63,2,SIMD
41,31,1,SIMD
42,26,1,MEMORY
43,72,2,SIMD
44,13,2,FMULT
45,40,2,FMULT
46,39,1,FMULT
47,5,2,FMULT
48,46,2,FMULT
49,6,4,MEMORY
50,87,2,MEMORY
51,26,2,SIMD
52,44,2,FMULT
53,79,4,FMULT
54,28,1,SIMD
55,2,2,SIMD
56,71,2,MEMORY
57,48,1,FMULT
58,48,1,SIMD
59,78,2,MEMORY
