id,workload,max_width,tasktype
0,96,2,MEMORY
1,4,4,MEMORY
2,30,1,FMULT
3,56,4,FMULT
4,98,2,SIMD
5,96,4,FMULT
6,40,4,SIMD
7,47,2,SIMD
8,4,2,MEMORY
9,81,4,FMULT
10,48,4,MEMORY
11,35,1,MEMORY
12,93,4,FMULT
13,37,2,SIMD
14,12,2,MEMORY
15,24,4,FMULT
16,34,1,SIMD
17,85,4,MEMORY
18,73,4,MEMORY
19,16,2,MEMORY
20,47,1,FMULT
21,63,2,SIMD
22,30,2,FMULT
23,61,4,SIMD
24,88,4,SIMD
25,73,4,MEMORY
26,71,4,FMULT
27,75,2,MEMORY
28,49,1,SIMD
29,14,2,FMULT
30,32,1,FMULT
31,49,1,FMULT
32,71,2,MEMORY
33,69,2,MEMORY
34,3,4,SIMD
35,97,4,FMULT
36,67,2,SIMD
37,99,4,SIMD
38,63,2,SIMD
39,43,4,SIMD
40,27,4,MEMORY
41,94,2,MEMORY
42,65,4,SIMD
43,50,2,SIMD
44,26,2,SIMD
45,85,2,MEMORY
46,51,4,FMULT
47,32,2,SIMD
48,56,4,SIMD
49,38,2,MEMORY
