id,workload,max_width,tasktype
0,48,2,FMULT
1,81,2,SIMD
2,10,2,SIMD
3,9,2,SIMD
4,61,2,MEMORY
5,100,4,FMULT
6,50,4,MEMORY
7,52,2,MEMORY
8,43,1,MEMORY
9,16,4,MEMORY
10,7,2,SIMD
11,48,1,MEMORY
12,28,4,SIMD
13,31,1,SIMD
14,7,4,SIMD
15,21,1,SIMD
16,5,4,SIMD
17,34,4,SIMD
18,1,4,MEMORY
19,78,2,FMULT
20,48,4,SIMD
21,7,4,FMULT
22,82,4,MEMORY
23,26,2,MEMORY
24,71,4,MEMORY
25,39,2,FMULT
26,16,1,SIMD
27,69,4,FMULT
28,59,2,FMULT
29,3,1,FMULT
30,13,4,MEMORY
31,29,2,FMULT
32,1,1,FMULT
33,99,4,FMULT
34,55,2,SIMD
35,53,4,MEMORY
36,37,1,FMULT
37,5,1,MEMORY
38,52,4,SIMD
39,8,1,MEMORY
