id,workload,max_width,tasktype
0,41,4,MEMORY
1,66,4,FMULT
2,39,2,MEMORY
3,19,2,FMULT
4,11,4,SIMD
5,6,2,MEMORY
6,60,2,SIMD
7,25,2,MEMORY
8,21,2,MEMORY
9,62,2,MEMORY
10,24,2,FMULT
11,75,4,MEMORY
12,48,4,FMULT
13,93,4,SIMD
14,54,2,MEMORY
15,25,2,MEMORY
16,61,2,SIMD
17,54,2,FMULT
18,18,1,SIMD
19,9,2,FMULT
20,57,2,MEMORY
21,21,1,SIMD
22,31,2,FMULT
23,4,4,SIMD
24,5,1,MEMORY
25,74,2,FMULT
26,45,1,SIMD
27,83,4,SIMD
28,55,2,SIMD
29,60,2,MEMORY
30,57,4,MEMORY
31,43,4,MEMORY
32,8,4,MEMORY
33,36,2,SIMD
34,14,4,MEMORY
35,87,2,FMULT
36,26,2,FMULT
37,40,2,SIMD
38,10,4,MEMORY
39,66,2,SIMD
