id,workload,max_width,tasktype
0,74,2,MEMORY
1,1,4,MEMORY
2,37,1,MEMORY
3,38,1,SIMD
4,60,4,SIMD
5,84,2,SIMD
6,43,1,FMULT
7,34,4,SIMD
8,43,1,FMULT
9,53,4,SIMD
10,86,4,MEMORY
11,73,2,MEMORY
12,86,4,MEMORY
13,3,4,MEMORY
14,42,4,FMULT
15,24,1,SIMD
16,71,4,MEMORY
17,75,2,SIMD
18,16,2,FMULT
19,86,4,FMULT
20,65,4,MEMORY
21,60,4,MEMORY
22,46,1,SIMD
23,64,2,SIMD
24,9,1,SIMD
25,95,2,MEMORY
26,54,2,MEMORY
27,85,4,SIMD
28,63,2,SIMD
29,37,2,MEMORY
30,19,4,FMULT
31,95,2,SIMD
32,21,2,SIMD
33,46,2,SIMD
34,57,2,MEMORY
35,33,2,MEMORY
36,37,4,MEMORY
37,46,2,SIMD
38,13,4,SIMD
39,21,2,FMULT
