id,workload,max_width,tasktype
0,75,4,SIMD
1,73,2,FMULT
2,52,4,SIMD
3,48,4,MEMORY
4,50,4,FMULT
5,96,4,MEMORY
6,15,2,MEMORY
7,54,2,MEMORY
8,37,1,MEMORY
9,28,4,FMULT
10,7,4,FMULT
11,65,2,SIMD
12,1,1,MEMORY
13,42,4,SIMD
14,87,2,FMULT
15,76,4,SIMD
16,67,2,MEMORY
17,28,2,SIMD
18,54,2,SIMD
19,93,2,FMULT
20,55,4,MEMORY
21,55,4,FMULT
22,19,2,SIMD
23,77,2,MEMORY
24,33,2,FMULT
25,19,4,MEMORY
26,56,2,SIMD
27,85,2,MEMORY
28,21,4,SIMD
29,60,2,MEMORY
30,13,1,MEMORY
31,18,4,SIMD
32,29,2,SIMD
33,48,2,SIMD
34,17,2,FMULT
35,20,1,FMULT
36,55,2,MEMORY
37,26,4,MEMORY
38,24,4,MEMORY
39,23,4,FMULT
40,41,2,FMULT
41,48,1,MEMORY
42,38,1,SIMD
43,29,2,SIMD
44,37,4,MEMORY
45,64,2,MEMORY
46,3,1,SIMD
47,51,4,SIMD
48,53,4,SIMD
49,31,2,FMULT
50,95,4,MEMORY
51,42,4,MEMORY
52,33,4,MEMORY
53,78,2,SIMD
54,15,2,MEMORY
55,22,2,SIMD
56,92,2,MEMORY
57,24,4,FMULT
58,36,4,SIMD
59,21,2,SIMD
