id,workload,max_width,tasktype
0,93,4,FMULT
1,69,4,FMULT
2,40,1,MEMORY
3,19,1,FMULT
4,41,2,MEMORY
5,37,4,FMULT
6,19,4,SIMD
7,47,1,MEMORY
8,25,4,SIMD
9,12,4,MEMORY
10,28,1,SIMD
11,31,4,FMULT
12,30,4,MEMORY
13,34,2,SIMD
14,14,4,FMULT
15,78,4,SIMD
16,30,1,FMULT
17,38,2,FMULT
18,8,4,SIMD
19,97,2,FMULT
20,16,1,SIMD
21,26,4,SIMD
22,79,2,MEMORY
23,52,4,MEMORY
24,61,4,SIMD
25,32,1,FMULT
26,80,2,SIMD
27,47,2,MEMORY
28,40,2,FMULT
29,59,4,SIMD
30,93,2,SIMD
31,64,4,MEMORY
32,7,1,FMULT
33,67,2,FMULT
34,27,1,FMULT
35,33,2,MEMORY
36,12,4,SIMD
37,91,4,SIMD
38,97,4,FMULT
39,58,2,FMULT
40,17,1,FMULT
41,57,4,MEMORY
42,6,4,FMULT
43,13,1,SIMD
44,66,2,SIMD
45,28,2,FMULT
46,16,4,MEMORY
47,32,4,FMULT
48,28,4,FMULT
49,56,2,SIMD
50,64,4,SIMD
51,38,2,FMULT
52,46,2,FMULT
53,66,2,FMULT
54,94,2,MEMORY
55,83,4,SIMD
56,1,4,FMULT
57,44,1,SIMD
58,1,4,SIMD
59,61,2,SIMD
