id,workload,max_width,tasktype
0,77,2,FMULT
1,33,2,FMULT
2,33,1,FMULT
3,63,4,SIMD
4,64,4,FMULT
5,8,1,SIMD
6,15,1,SIMD
7,73,4,SIMD
8,14,2,SIMD
9,5,1,SIMD
10,30,1,SIMD
11,21,4,FMULT
12,8,2,FMULT
13,44,2,FMULT
14,53,4,SIMD
15,77,2,MEMORY
16,10,2,FMULT
17,76,2,FMULT
18,17,4,SIMD
19,82,4,FMULT
20,20,2,FMULT
21,62,2,MEMORY
22,25,4,MEMORY
23,76,4,FMULT
24,5,4,FMULT
25,99,2,MEMORY
26,27,1,FMULT
27,10,2,FMULT
28,31,2,SIMD
29,95,2,FMULT
30,51,4,FMULT
31,86,2,MEMORY
32,9,2,MEMORY
33,58,2,FMULT
34,31,1,SIMD
35,80,4,FMULT
36,11,2,SIMD
37,43,2,MEMORY
38,93,4,FMULT
39,71,4,SIMD
40,46,4,SIMD
41,50,1,SIMD
42,4,2,SIMD
43,49,2,FMULT
44,64,4,SIMD
45,44,1,MEMORY
46,90,2,SIMD
47,67,4,SIMD
48,13,2,MEMORY
49,20,1,FMULT
50,83,4,MEMORY
51,13,4,MEMORY
52,87,4,MEMORY
53,13,2,FMULT
54,1,1,MEMORY
55,5,2,FMULT
56,71,2,MEMORY
57,69,4,SIMD
58,13,4,SIMD
59,11,2,FMULT
