id,workload,max_width,tasktype
0,81,2,SIMD
1,11,4,MEMORY
2,82,4,MEMORY
3,72,4,SIMD
4,8,4,MEMORY
5,73,4,FMULT
6,54,4,FMULT
7,78,2,MEMORY
8,41,2,SIMD
9,7,4,MEMORY
10,65,2,MEMORY
11,43,4,SIMD
12,94,2,SIMD
13,89,4,MEMORY
14,15,1,SIMD
15,98,2,MEMORY
16,50,4,SIMD
17,60,2,MEMORY
18,33,4,FMULT
19,78,2,MEMORY
20,4,2,SIMD
21,83,2,SIMD
22,6,1,FMULT
23,78,4,SIMD
24,76,2,SIMD
25,82,2,SIMD
26,24,1,SIMD
27,2,4,SIMD
28,39,1,SIMD
29,27,1,MEMORY
30,18,2,SIMD
31,11,1,FMULT
32,72,4,MEMORY
33,20,1,MEMORY
34,10,4,FMULT
35,89,2,MEMORY
36,81,2,SIMD
37,59,2,FMULT
38,3,4,SIMD
39,95,2,FMULT
40,20,4,MEMORY
41,12,2,SIMD
42,50,2,MEMORY
43,85,4,MEMORY
44,84,4,FMULT
45,8,1,MEMORY
46,82,2,SIMD
47,1,2,FMULT
48,93,4,MEMORY
49,93,2,MEMORY
