id,workload,max_width,tasktype
0,45,4,SIMD
1,31,1,SIMD
2,33,4,MEMORY
3,8,1,MEMORY
4,51,4,FMULT
5,44,4,FMULT
6,20,2,FMULT
7,8,4,FMULT
8,96,2,MEMORY
9,17,1,FMULT
10,31,1,MEMORY
11,27,4,FMULT
12,23,2,SIMD
13,51,2,SIMD
14,55,2,FMULT
15,24,2,MEMORY
16,80,4,SIMD
17,26,4,MEMORY
18,32,4,FMULT
19,45,1,SIMD
20,18,4,SIMD
21,35,4,MEMORY
22,25,1,SIMD
23,17,2,FMULT
24,4,1,SIMD
25,91,2,SIMD
26,3,4,SIMD
27,35,2,SIMD
28,95,4,SIMD
29,15,2,FMULT
30,5,2,FMULT
31,96,2,FMULT
32,95,4,MEMORY
33,39,1,FMULT
34,48,1,SIMD
35,11,2,SIMD
36,60,4,FMULT
37,12,4,MEMORY
38,85,2,MEMORY
39,26,4,MEMORY
40,75,4,MEMORY
41,1,2,FMULT
42,87,2,MEMORY
43,28,4,SIMD
44,56,4,SIMD
45,96,2,FMULT
46,43,1,SIMD
47,89,4,MEMORY
48,74,2,MEMORY
49,42,1,SIMD
50,12,1,FMULT
51,52,2,SIMD
52,95,2,FMULT
53,87,4,FMULT
54,15,4,FMULT
55,50,4,FMULT
56,100,2,MEMORY
57,34,2,SIMD
58,2,2,FMULT
59,47,4,MEMORY
